rank,stock_id,name,industry_category,entry_score,entry_signal,close,volume_ratio,rsi14,adx14,foreign_buy_streak,invest_trust_streak,dealer_buy_streak,f_score,condition_count,margin_change_5d,relative_strength_5d,return_5d,revenue_yoy,sma5,sma10,grade,entry_reason,limit_down_streak,expected_hold_days,momentum_decay_signal,estimated_sl_days
128,3416,融程電,,1115.8701977965711,False,188.0,1.1225902701269366,68.84351724923526,27.99784151456652,1.0,0.0,0.0,-1,10,,0.0664645358073514,0.1498470948012231,,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
129,3008,大立光,,1113.4556620195049,False,3665.0,0.5214350751108965,69.35909333571331,37.66426256154233,0.0,0.0,0.0,-1,10,,0.0057704870685353,0.089153046062407,,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
130,2337,旺宏,,1113.3401522966535,False,160.5,0.8671701874156397,55.648582871977126,16.548372988551094,3.0,1.0,1.0,-1,10,,0.0312007743394615,0.1145833333333332,,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, foreign_buy_3d, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
131,3035,智原,,1112.6997320668752,False,208.0,1.130650637791678,61.18036956456369,29.3866540021388,0.0,0.0,0.0,-1,10,,0.0200657168681972,0.1034482758620689,,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
132,4977,眾達-KY,,1112.5180592221172,False,235.5,0.6913771676431322,53.7266859908155,17.932691228324366,1.0,1.0,0.0,-1,10,,0.076715963173616,0.1600985221674877,,,,D,"macd_golden_cross, above_ema60, ema60_gt_ema120, market_above_ma60, liquidity_ok, hist_turn_positive, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
133,2059,川湖,,1112.3364367569693,False,5035.0,0.4660176107292705,60.98013070202023,32.8684491333335,0.0,0.0,2.0,-1,10,,0.0480781151634317,0.1314606741573034,,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
134,4585,達明,,1111.9264101618414,False,360.5,1.0939568206643964,62.887928712165376,28.60662278127086,1.0,0.0,4.0,-1,10,,-0.0261978082607339,0.0571847507331377,,,,D,"above_ema60, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, dealer_buy_3d, mfi_strong, above_ichimoku_cloud",,,,
135,3051,力特,,1110.700593550064,False,28.2,1.0442013008199424,58.39009348596178,26.246238831690103,0.0,0.0,0.0,-1,10,,0.0401234171017457,0.1235059760956174,,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
136,3033,威健,,1109.4407900290669,False,50.3,0.710479308035762,68.73413517945838,47.60048235629312,1.0,0.0,0.0,-1,10,,-0.0526448540758388,0.0307377049180328,,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
137,2345,智邦,,1107.9131799176484,False,2620.0,0.7146654705691814,62.30226431255655,29.48135014900075,2.0,1.0,2.0,-1,10,,0.0128517506295593,0.096234309623431,,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, cci_momentum, mfi_strong, above_ichimoku_cloud",,,,
138,2408,南亞科,,1104.1860376529085,False,303.5,1.0161859197760832,57.66585519813706,16.797771330855426,1.0,0.0,1.0,-1,10,,0.0222640712429225,0.1056466302367942,,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, stronger_than_market, kd_golden_cross, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
139,4961,天鈺,,1101.7191050622578,False,174.5,0.7534813705893945,59.50693365064263,38.03152929167911,0.0,0.0,0.0,-1,10,,-0.0384723793531531,0.0449101796407185,,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
140,3015,全漢,,1100.7857491552422,False,52.2,1.6157022086699129,58.8757974016195,15.00840308627349,3.0,0.0,0.0,-1,10,,-0.0537967601773037,0.0295857988165679,,,,D,"above_ema60, volume_break, rsi_strong, breakout_20d, market_above_ma60, avoid_chase, foreign_buy_3d, obv_uptrend, breakout_volume_confirm, mfi_strong",,,,
141,3031,佰鴻,,1100.772617272068,False,31.85,0.6121615769255125,56.44337528055929,21.6256210385639,1.0,0.0,0.0,-1,10,,0.0302538046424918,0.1136363636363635,,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
142,3003,健和興,,1100.76557840761,False,62.7,1.3224718715517458,67.18550077010481,28.331945780159103,1.0,0.0,0.0,-1,10,,-0.0079108608806639,0.0754716981132077,,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
143,3024,憶聲,,1100.443970918063,False,16.1,0.6045485945376066,59.11724087725885,50.20800523989013,1.0,0.0,0.0,-1,10,,-0.1580952026720324,-0.0747126436781607,,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
144,3059,華晶科,,1100.204666179179,False,42.45,0.8462769140875667,59.02525242751899,24.248799018450637,0.0,0.0,4.0,-1,10,,-0.0750690198014725,0.0083135391923991,,,,D,"above_ema60, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, dealer_buy_3d, mfi_strong, above_ichimoku_cloud",,,,
145,3094,聯傑,,1099.590105580098,False,34.95,0.6743070719953135,64.73794028604826,39.1414951390941,0.0,0.0,0.0,-1,10,,-0.0629446027894919,0.0204379562043797,,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
146,3591,艾笛森,,1098.9445553072733,False,25.9,0.8465257867599487,60.39723002038023,38.23502906721631,1.0,0.0,1.0,-1,10,,-0.077557316275425,0.0058252427184466,,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
147,4912,聯德控股-KY,,1096.7167415925612,False,106.5,0.6643029740939836,64.80885776140909,34.000203045126284,0.0,0.0,2.0,-1,10,,-0.0392649119350481,0.0441176470588235,,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
148,2347,聯強,,1093.2558944006173,False,84.4,0.6621520819951896,56.6489195736471,17.669599177022395,4.0,0.0,0.0,-1,10,,-0.0603522559635685,0.0230303030303031,,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, foreign_buy_3d, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
149,2355,敬鵬,,1087.9695433464535,False,65.1,0.8082754488098006,66.27609954922029,25.54365674512433,1.0,0.0,0.0,-1,10,,-0.0565686788676889,0.0268138801261828,,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
150,2374,佳能,,1086.495588729601,False,82.4,0.8690736065049824,59.09828956842245,23.014197425014608,0.0,0.0,0.0,-1,10,,-0.052093447604635,0.0312891113892366,,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
151,2397,友通,,1036.1055482570437,False,63.9,1.465818321662131,64.70236253203417,21.29665659345977,5.0,0.0,0.0,-1,9,,0.0015070844696256,0.0848896434634973,,,,D,"above_ema60, rsi_strong, market_above_ma60, foreign_buy_3d, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
152,3032,偉訓,,1033.9095236798548,False,90.0,1.0576160296162342,74.5883486970765,45.69223783978076,1.0,0.0,2.0,-1,9,,0.076411255439118,0.1597938144329898,,,,D,"above_ema60, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
153,2364,倫飛,,1028.003230075379,False,68.6,0.6893929045555296,57.49229068305728,34.8743861975035,5.0,0.0,0.0,-1,9,,-0.0376508516767986,0.0457317073170731,,,,D,"above_ema60, rsi_strong, market_above_ma60, avoid_chase, foreign_buy_3d, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
154,2392,正崴,,1026.3720205076838,False,38.7,0.6669463463731485,53.38756770311522,15.212824605146965,6.0,0.0,4.0,-1,9,,0.0448973243880526,0.1282798833819243,,,,D,"above_ema60, market_above_ma60, liquidity_ok, foreign_buy_3d, stronger_than_market, obv_uptrend, dealer_buy_3d, mfi_strong, above_ichimoku_cloud",,,,
155,2377,微星,,1024.237449188489,False,126.0,0.8101642253158495,72.58898887285937,41.46957852978505,0.0,0.0,0.0,-1,9,,0.0466622840554555,0.1300448430493272,,,,D,"above_ema60, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
156,2491,吉祥全,,1021.3405840965642,False,22.35,0.9146660802077756,63.97716474533955,39.06085749811295,0.0,0.0,0.0,-1,9,,0.0313306579637342,0.1147132169576059,,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
157,2383,台光電,,1020.4925169228804,False,5290.0,1.044648451380284,66.87414300043741,41.73599723900493,0.0,0.0,0.0,-1,9,,0.0831003517007258,0.1664829106945975,,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, above_ichimoku_cloud",,,,
158,3545,敦泰,,1017.8545307866248,False,60.9,0.9290054350659082,64.08447251170585,38.34658260273255,0.0,0.0,0.0,-1,9,,0.0021789383323314,0.0855614973262031,,,,D,"above_ema60, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
159,2352,佳世達,,1017.3912255114736,False,28.1,1.1577102080660662,66.08543525110983,31.976730627605427,0.0,0.0,1.0,-1,9,,0.0383739280320765,0.1217564870259482,,,,D,"above_ema60, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
160,3592,瑞鼎,,1015.6489949598648,False,284.5,1.3033382471727268,71.12081738264571,26.46694685834986,0.0,0.0,0.0,-1,9,,0.0614866562978788,0.1448692152917505,,,,D,"above_ema60, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
161,2483,百容,,1014.2689806287682,False,25.8,1.424110224219802,64.04194588680356,29.9627729414195,1.0,0.0,0.0,-1,9,,0.0006510544515063,0.084033613445378,,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
162,2329,華泰,,1013.5368724685694,False,58.4,1.055018577346773,54.01757177322127,12.484786649069784,3.0,0.0,2.0,-1,9,,0.0550190004603192,0.1384015594541909,,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, liquidity_ok, foreign_buy_3d, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
163,2426,鼎元,,1013.4853474426594,False,78.3,0.8944497125393048,65.67845396836826,37.0457728833203,0.0,0.0,1.0,-1,9,,0.1249507743394615,0.2083333333333332,,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, mfi_strong, above_ichimoku_cloud",,,,
164,3406,玉晶光,,1012.8651062951064,False,588.0,0.5928289031070174,65.05195146305905,34.709543540443164,5.0,0.0,0.0,-1,9,,-0.0277272627640692,0.0556552962298024,,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, foreign_buy_3d, adx_trending, mfi_strong, above_ichimoku_cloud",,,,
165,2409,友達,,1010.1365387878604,False,22.0,2.770100531856455,61.077587920836606,30.891282841267937,0.0,1.0,0.0,-1,9,,0.0654425062802799,0.1488250652741516,,,,D,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, above_ichimoku_cloud",,,,
166,3714,富采,,1009.0373343186424,False,79.4,1.0434681609759704,63.24815281627171,33.25630472187237,0.0,0.0,1.0,-1,9,,0.1034634798701044,0.1868460388639761,,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, mfi_strong, above_ichimoku_cloud",,,,
167,3706,神達,,1008.7382224697352,False,87.4,1.1721019880642156,60.49696781155801,17.053104089471635,0.0,7.0,0.0,-1,9,,-0.0003590150037848,0.0830235439900868,,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, obv_uptrend, invest_trust_buy_2d, mfi_strong, above_ichimoku_cloud",,,,
168,2489,瑞軒,,1008.0479279382054,False,51.7,2.3972078609190413,62.70749336959139,22.83579197539006,1.0,1.0,0.0,-1,9,,0.1624005735362488,0.2457831325301205,,,,D,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, above_ichimoku_cloud",,,,
169,3583,辛耘,,1007.357870477616,False,908.0,0.511088576939017,62.0577995973004,42.74676079763668,2.0,0.0,1.0,-1,9,,-0.0049977608941091,0.0783847980997625,,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
170,3057,喬鼎,,1006.9783026656864,False,20.0,0.4904824194970708,55.76513393874804,32.01065035926261,0.0,0.0,0.0,-1,9,,0.0006282811145295,0.0840108401084012,,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
171,2414,精技,,1004.0961183250782,False,50.5,0.8637762954666693,69.42502397235782,38.58827793646546,1.0,0.0,0.0,-1,9,,-0.0312992256605384,0.0520833333333332,,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, breakout_20d, market_above_ma60, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
172,3518,柏騰,,1003.7255488763344,False,36.0,0.8576572792785475,59.86013845775152,30.63456740613367,0.0,0.0,0.0,-1,9,,0.0451440867741534,0.1285266457680252,,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, above_ichimoku_cloud",,,,
173,3030,德律,,1003.2187121598356,False,409.5,0.908420213554482,60.49962062070738,34.03786287658643,0.0,0.0,0.0,-1,9,,0.0509664714770423,0.134349030470914,,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, mfi_strong, above_ichimoku_cloud",,,,
174,2388,威盛,,1002.9390598939704,False,78.0,1.046877827382829,53.70950686313908,35.828725944832165,0.0,0.0,0.0,-1,9,,-0.0335844432468999,0.0497981157469717,,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
175,2359,所羅門,,1002.5332597471072,False,144.0,1.1334179719714452,66.87871627771558,32.870669260113274,1.0,0.0,1.0,-1,9,,-0.016715892327205,0.0666666666666666,,,,D,"above_ema60, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
176,2332,友訊,,998.3157425038888,False,15.5,1.639547462677892,64.35846249773132,28.34516637577492,0.0,0.0,0.0,-1,9,,0.0357510150133486,0.1191335740072203,,,,D,"above_ema60, volume_break, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, mfi_strong",,,,
177,2480,敦陽科,,996.7195295989546,False,148.0,0.9185247122601936,55.81790871714665,24.84864759075693,0.0,0.0,2.0,-1,9,,-0.0731436511440424,0.0102389078498292,,,,D,"above_ema60, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross, obv_uptrend, above_ichimoku_cloud",,,,
178,2340,台亞,,994.515452936392,False,39.0,0.6400509755389598,58.746852221222085,21.57838317464577,1.0,0.0,0.0,-1,9,,0.0653656000635656,0.1487481590574373,,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, above_ichimoku_cloud",,,,
179,3605,宏致,,991.8960145342328,False,81.7,0.4793157064414147,57.9012284708995,27.94111336920599,1.0,0.0,3.0,-1,9,,-0.0083825589938717,0.0749999999999999,,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, dealer_buy_3d, mfi_strong, above_ichimoku_cloud",,,,
180,3028,增你強,,991.8830875081528,False,81.6,0.3829584085581081,66.18349505672342,51.63625809946485,1.0,0.0,1.0,-1,9,,-0.0858275467689329,-0.0024449877750611,,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, mfi_strong, above_ichimoku_cloud",,,,
181,2328,廣宇,,991.609316780691,False,54.5,0.7983065195973826,59.480738758248826,24.256997602681384,0.0,0.0,0.0,-1,9,,-0.0063074601796424,0.0770750988142292,,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
182,3380,明泰,,987.7441939099748,False,35.4,1.3364901583275028,55.9837161066004,20.15792978411556,0.0,0.0,0.0,-1,9,,0.042213625425842,0.1255961844197137,,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, mfi_strong",,,,
183,2313,華通,,986.1070215751516,False,284.5,1.0098942795693877,59.05373308859711,18.21352217884474,0.0,0.0,0.0,-1,9,,0.0279455660061282,0.111328125,,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
184,2349,錸德,,985.4648944760846,False,13.5,2.968665317371088,55.66840354432026,19.360399640785342,0.0,0.0,0.0,-1,9,,0.0141784166158842,0.0975609756097559,,,,D,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, market_above_ma60, liquidity_ok, stronger_than_market, obv_uptrend, mfi_strong",,,,
185,2488,漢平,,985.2819664698166,False,53.2,1.075138426197376,60.41114137732588,20.1661354045273,1.0,0.0,0.0,-1,9,,-0.0563555319668445,0.0270270270270271,,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
186,3006,晶豪科,,983.7535409533396,False,231.5,0.7335840953897076,60.62174086177771,41.66273555984661,1.0,0.0,1.0,-1,9,,-0.1024503556040411,-0.0190677966101694,,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, mfi_strong, above_ichimoku_cloud",,,,
187,3679,新至陞,,983.2396969902408,False,121.0,1.3205332686106583,57.50672934358651,15.830247322165423,1.0,0.0,0.0,-1,9,,-0.0579588301803124,0.0254237288135592,,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, obv_uptrend, cci_momentum, mfi_strong, above_ichimoku_cloud",,,,
188,3661,世芯-KY,,982.3267300968158,False,4640.0,0.803125392417899,55.362722378714366,32.89332575148231,0.0,0.0,0.0,-1,9,,-0.0359784957884541,0.0474040632054175,,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, mfi_strong, above_ichimoku_cloud",,,,
189,2498,宏達電,,982.2899878347336,False,44.35,0.8975316672232606,56.2359554001605,24.50068171687176,0.0,0.0,0.0,-1,9,,-0.1118601055437074,-0.0284775465498356,,,,D,"above_ema60, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
190,3563,牧德,,981.5918117719932,False,890.0,0.6679909875031209,55.32469481379313,33.912525908893286,1.0,0.0,0.0,-1,9,,-0.0400062401193113,0.0433763188745603,,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, mfi_strong, above_ichimoku_cloud",,,,
191,2330,台積電,,980.8731087572346,False,2270.0,0.8230031569969555,58.27088182430671,28.033487281663447,0.0,0.0,4.0,-1,9,,-0.0539041009439851,0.0294784580498865,,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, dealer_buy_3d, above_ichimoku_cloud",,,,
192,1582,信錦,,970.068152205528,False,111.5,0.9845507076913422,59.70315158205372,28.261755728856595,1.0,0.0,0.0,-1,9,,-0.1303911060024187,-0.047008547008547,,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, mfi_strong, above_ichimoku_cloud",,,,
193,2420,新巨,,917.5399963285042,False,62.7,1.3144519375244854,68.76197262971775,47.00017467389445,0.0,0.0,0.0,-1,8,,-0.0260469772063505,0.0573355817875211,,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
194,3045,台灣大,,903.8655250474892,False,110.5,1.7716472519190758,44.09633165127666,29.637523019960213,0.0,6.0,1.0,-1,8,,-0.1348847049166185,-0.0515021459227468,,,,D,"ema60_gt_ema120, volume_break, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, invest_trust_buy_2d, above_ichimoku_cloud",,,,
195,3046,建碁,,901.0471962959796,False,53.8,1.236188840569367,70.68451668218977,30.277532043641365,1.0,0.0,0.0,-1,8,,-0.0159222415335542,0.0674603174603174,,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
196,3530,晶相光,,896.3270462143731,False,70.7,0.8964553740334457,60.39042412407634,26.76392248744741,0.0,0.0,0.0,-1,8,,0.0059856998659124,0.0893682588597841,,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, adx_trending, stronger_than_market, obv_uptrend, above_ichimoku_cloud",,,,
197,3694,海華,,895.5911688959786,False,70.2,1.0499819556307552,67.76209492550686,25.096271905724837,2.0,0.0,0.0,-1,8,,-4.9225660538221305e-05,0.0833333333333334,,,,D,"above_ema60, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
198,2425,承啟,,895.336520913923,False,34.9,0.775054602199029,63.40798725008199,28.539615406704453,0.0,0.0,0.0,-1,8,,-0.0095364051477178,0.0738461538461539,,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
199,2405,輔信,,891.2301966606091,False,16.65,1.6332886506666344,62.23876544916051,17.235566053329865,0.0,0.0,0.0,-1,8,,0.0266174410061281,0.1099999999999998,,,,D,"above_ema60, volume_break, rsi_strong, market_above_ma60, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
200,2365,昆盈,,890.9202160848267,False,38.15,0.7130999942156725,58.31080247637679,25.71185140049525,0.0,0.0,0.0,-1,8,,-0.0192263525782512,0.0641562064156204,,,,D,"above_ema60, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
201,2417,圓剛,,889.1214236862745,False,51.0,0.9121704581596378,59.56959933791857,34.82733670619288,0.0,0.0,0.0,-1,8,,0.0017238239848516,0.0851063829787233,,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, above_ichimoku_cloud",,,,
