rank,stock_id,name,industry_category,entry_score,entry_signal,close,volume_ratio,rsi14,adx14,foreign_buy_streak,invest_trust_streak,dealer_buy_streak,f_score,condition_count,margin_change_5d,relative_strength_5d,return_5d,revenue_yoy,sma5,sma10,grade,entry_reason,limit_down_streak,expected_hold_days,momentum_decay_signal,estimated_sl_days
202,4976,佳凌,,886.4699861903003,False,32.2,1.5384375539152613,60.94373558281985,29.8784120050804,1.0,0.0,2.0,-1,8,,-0.0379280135393262,0.0454545454545454,,,,D,"above_ema60, volume_break, rsi_strong, market_above_ma60, avoid_chase, adx_trending, mfi_strong, above_ichimoku_cloud",,,,
203,3231,緯創,,869.1646239543181,False,146.0,0.7802356962366873,58.74375134243956,14.511843646055413,0.0,0.0,0.0,-1,8,,0.0185042334589584,0.1018867924528301,,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, stronger_than_market, obv_uptrend, above_ichimoku_cloud",,,,
204,2413,環科,,852.3639025025584,False,51.5,1.448116314845141,60.57849828151026,18.11789215039102,0.0,0.0,1.0,-1,8,,-0.0523515279628408,0.0310310310310308,,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, obv_uptrend, mfi_strong",,,,
205,3576,聯合再生,,848.9241640305137,False,18.9,1.4397458152346905,55.41439990776311,19.683143595735864,0.0,0.0,0.0,-1,8,,-0.10156437717569,-0.0181818181818183,,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, obv_uptrend, mfi_strong",,,,
206,3138,耀登,,843.4584546842976,False,172.5,0.9464041590553556,55.4499997917612,14.039255819478631,0.0,0.0,0.0,-1,8,,-0.0504484272573446,0.032934131736527,,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, obv_uptrend, mfi_strong",,,,
207,3005,神基,,804.1042377509982,False,104.0,0.9859767973040204,56.725493167781,26.99896933216746,6.0,0.0,2.0,-1,7,,-0.0275449955420949,0.0558375634517767,,,,D,"rsi_strong, market_above_ma60, liquidity_ok, foreign_buy_3d, adx_trending, obv_uptrend, mfi_strong",,,,
208,2331,精英,,803.7250780087857,False,21.15,1.8107687957615344,53.76203859443908,27.346147269818704,0.0,0.0,3.0,-1,7,,0.032712427813516,0.1160949868073877,,,,D,"volume_break, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, dealer_buy_3d",,,,
209,2438,翔耀,,798.2842253539835,False,23.0,1.9051877841413989,57.99654888653559,16.33503759209522,3.0,0.0,0.0,-1,7,,-0.0210269007952572,0.0623556581986144,,,,D,"above_ema60, volume_break, rsi_strong, market_above_ma60, foreign_buy_3d, obv_uptrend, above_ichimoku_cloud",,,,
210,2314,台揚,,797.4148811038008,False,16.35,0.8623335357609687,61.15544336939063,19.197470818510595,2.0,0.0,0.0,-1,7,,0.145940749276805,0.2293233082706767,,,,D,"above_ema60, rsi_strong, market_above_ma60, stronger_than_market, kd_golden_cross, obv_uptrend, mfi_strong",,,,
211,2387,精元,,796.658875260658,False,41.4,2.305393991280734,59.75455649455317,18.849196469169875,5.0,0.0,2.0,-1,7,,-0.0024426112131927,0.0809399477806789,,,,D,"above_ema60, volume_break, rsi_strong, market_above_ma60, foreign_buy_3d, obv_uptrend, mfi_strong",,,,
212,3041,揚智,,792.7479356772495,False,26.4,1.1259131126418085,61.79596859448006,19.037586766008104,0.0,0.0,0.0,-1,7,,0.0745121778482333,0.1578947368421051,,,,D,"above_ema60, rsi_strong, market_above_ma60, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
213,3038,全台,,792.007488687566,False,23.45,1.2217492005968074,59.95168749901544,16.779046231778736,5.0,0.0,0.0,-1,7,,-0.0198904955018082,0.0634920634920634,,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, foreign_buy_3d, obv_uptrend, above_ichimoku_cloud",,,,
214,3665,貿聯-KY,,785.4693612934025,False,2265.0,0.4354449357386922,47.213817051565634,30.634072358015835,0.0,0.0,2.0,-1,7,,0.0548083957799976,0.1381909547738693,,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, above_ichimoku_cloud",,,,
215,2434,統懋,,785.2502331823341,False,30.2,0.9362243934986854,48.84089184010666,18.222900665129053,8.0,0.0,0.0,-1,7,,-0.0733491141778182,0.0100334448160535,,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, foreign_buy_3d, obv_uptrend, above_ichimoku_cloud",,,,
216,4968,立積,,783.5323296085248,False,119.0,0.914493013103525,54.91652851890249,19.54383719505856,0.0,0.0,1.0,-1,7,,-0.0015643771756899,0.0818181818181817,,,,D,"macd_golden_cross, above_ema60, market_above_ma60, liquidity_ok, hist_turn_positive, mfi_strong, above_ichimoku_cloud",,,,
217,2362,藍天,,778.7710445082021,False,41.7,1.822781030280148,64.82772323999633,15.710283879106813,1.0,0.0,0.0,-1,7,,-0.0016704967370622,0.0817120622568094,,,,D,"above_ema60, volume_break, rsi_strong, market_above_ma60, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
218,4938,和碩,,774.7118590019508,False,81.4,0.6778767701473787,54.749890588154734,20.41959167320616,0.0,0.0,0.0,-1,7,,-0.0248650037272917,0.0585175552665799,,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, above_ichimoku_cloud",,,,
219,2373,震旦行,,771.3510413212153,False,57.2,0.5784448581803774,55.95389027189872,21.944064325073285,0.0,0.0,0.0,-1,7,,-0.0637747158566168,0.0196078431372548,,,,D,"above_ema60, rsi_strong, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, above_ichimoku_cloud",,,,
220,3376,新日興,,766.4541674462552,False,219.0,0.9144330353023536,59.12960932101924,13.557628444941551,0.0,0.0,2.0,-1,7,,-0.0124779135170991,0.0709046454767725,,,,D,"above_ema60, rsi_strong, market_above_ma60, liquidity_ok, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
221,3054,立萬利,,764.5172785085889,False,68.3,0.32920717437659,50.16826142607355,11.391257226143717,3.0,0.0,1.0,-1,7,,-0.051660504613207,0.0317220543806646,,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, foreign_buy_3d, obv_uptrend, mfi_strong",,,,
222,2459,敦吉,,762.0666697439148,False,67.0,1.9433634410191765,54.834730976166064,14.60971785943392,1.0,0.0,0.0,-1,7,,-0.069766825257109,0.0136157337367626,,,,D,"above_ema60, ema60_gt_ema120, volume_break, market_above_ma60, avoid_chase, obv_uptrend, above_ichimoku_cloud",,,,
223,4960,誠美材,,760.1727226728764,False,34.25,0.7840819377778554,48.47625520659246,26.53846599622162,0.0,0.0,1.0,-1,7,,-0.0920656270112377,-0.008683068017366,,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, above_ichimoku_cloud",,,,
224,3550,聯穎,,759.7073236789157,False,20.4,0.5397259984393811,49.1348176727094,26.907578853168225,0.0,0.0,0.0,-1,7,,-0.0759751515864644,0.0074074074074073,,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, above_ichimoku_cloud",,,,
225,2419,仲琦,,748.9309121142936,False,31.05,1.3236968216454847,49.590499696425766,15.876053617823915,0.0,0.0,0.0,-1,7,,-0.0518210971998518,0.0315614617940198,,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, obv_uptrend, mfi_strong",,,,
226,3535,晶彩科,,748.2833953562603,False,128.5,0.6069220482800793,52.19033870427683,18.203945924361737,0.0,0.0,0.0,-1,7,,-0.1098977105090232,-0.0265151515151514,,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, obv_uptrend, above_ichimoku_cloud",,,,
227,2430,燦坤,,743.921663908457,False,18.8,1.2150910492971587,31.115603233191138,66.52774209724178,8.0,0.0,0.0,-1,6,,-0.0475698868175631,0.0358126721763085,,,,D,"macd_golden_cross, market_above_ma60, avoid_chase, hist_turn_positive, foreign_buy_3d, adx_trending",,,,
228,3150,鈺寶-創,,696.8061718616373,False,19.45,0.7755153094403546,53.46130680773851,30.22674023135912,1.0,0.0,2.0,-1,6,,-0.0117572146412545,0.0716253443526171,,,,D,"above_ema60, market_above_ma60, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
229,2429,銘旺科,,681.5086222794693,False,51.2,2.3458282791490275,52.990958447940926,18.26674241657054,1.0,0.0,1.0,-1,6,,-0.052164029285916,0.0312185297079556,,,,D,"volume_break, market_above_ma60, avoid_chase, kd_golden_cross, williams_r_recovery, mfi_strong",,,,
230,2390,云辰,,676.5939532521958,False,10.5,1.0291264181495197,61.52276211210592,28.79417077653932,1.0,0.0,0.0,-1,6,,-0.0249148170583877,0.0584677419354839,,,,D,"above_ema60, rsi_strong, market_above_ma60, adx_trending, obv_uptrend, mfi_strong",,,,
231,3494,誠研,,672.1475843168439,False,8.12,1.965991306022966,57.82406066973235,13.84305495573794,0.0,0.0,0.0,-1,6,,-0.0135538369912366,0.069828722002635,,,,D,"volume_break, rsi_strong, market_above_ma60, obv_uptrend, cci_momentum, mfi_strong",,,,
232,4545,銘鈺,,671.8582842502742,False,33.2,0.957147576312579,61.40316386682756,25.060676469206463,1.0,0.0,1.0,-1,6,,-0.0277386798205807,0.0556438791732909,,,,D,"above_ema60, rsi_strong, market_above_ma60, adx_trending, obv_uptrend, mfi_strong",,,,
233,4967,十銓,,666.8126404817094,False,271.0,0.3667072603472136,52.36666507063388,31.241105331022556,0.0,0.0,0.0,-1,6,,-0.0309553745278523,0.0524271844660193,,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, liquidity_ok, adx_trending, above_ichimoku_cloud",,,,
234,4904,遠傳,,665.6828816113746,False,94.0,1.4935718221861882,42.85906268934088,13.167051941961018,0.0,5.0,8.0,-1,6,,-0.1241988855244839,-0.0408163265306122,,,,D,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, invest_trust_buy_2d, dealer_buy_3d",,,,
235,5203,訊連,,662.3275636626083,False,65.7,0.9787056777610216,56.27872719365591,13.860129244012557,1.0,0.0,0.0,-1,6,,-0.0631962235901451,0.0201863354037266,,,,D,"rsi_strong, market_above_ma60, avoid_chase, kd_golden_cross, obv_uptrend, mfi_strong",,,,
236,2393,億光,,660.7214814380214,False,64.6,0.8003520430092855,40.14074913380932,27.53057588167473,0.0,0.0,0.0,-1,6,,-0.0481261487374615,0.0352564102564101,,,,D,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend",,,,
237,3308,聯德,,657.1908549381168,False,20.3,1.2791315818408802,46.55724018125953,13.098619761363285,0.0,0.0,1.0,-1,6,,-0.036990806416552,0.0463917525773196,,,,D,"macd_golden_cross, ema60_gt_ema120, market_above_ma60, avoid_chase, hist_turn_positive, mfi_strong",,,,
238,2367,燿華,,650.938225938697,False,66.7,1.0097609355169284,53.481728328330895,18.807624457638298,0.0,0.0,0.0,-1,6,,-0.029670078741107,0.0537124802527646,,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, liquidity_ok, obv_uptrend, mfi_strong",,,,
239,3432,台端,,650.5724018534844,False,19.35,0.2761204120721141,51.139082597188775,21.663592449631174,0.0,0.0,0.0,-1,6,,-0.0885239471686788,-0.0051413881748071,,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, adx_trending, above_ichimoku_cloud",,,,
240,4934,太極,,648.451895363118,False,17.65,1.2586126511000002,53.701047406907904,15.38049533974046,0.0,0.0,0.0,-1,6,,-0.0451472648762247,0.0382352941176469,,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, obv_uptrend, mfi_strong",,,,
241,2460,建通,,646.8215453729051,False,32.55,0.5374853559544517,49.19813977477734,15.458024635824694,1.0,0.0,0.0,-1,6,,-0.040113328224641,0.0432692307692306,,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, mfi_strong, above_ichimoku_cloud",,,,
242,3437,榮創,,635.1154478410713,False,24.65,0.5624698109531334,49.58695365338113,16.38867641282018,0.0,0.0,0.0,-1,6,,-0.0689792668128017,0.0144032921810699,,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, above_ichimoku_cloud",,,,
243,3027,盛達,,576.6616528236696,False,19.0,1.3146059643376131,55.00151322161568,23.591740817572333,0.0,0.0,1.0,-1,5,,-0.0007614763727892,0.0826210826210824,,,,D,"rsi_strong, market_above_ma60, adx_trending, obv_uptrend, mfi_strong",,,,
244,3653,健策,,571.4498019490513,False,3670.0,0.4814736688806,45.71882531180516,31.203094622415783,0.0,0.0,2.0,-1,5,,0.1043197063782965,0.1877022653721682,,,,D,"ema60_gt_ema120, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market",,,,
245,2474,可成,,570.2528783535828,False,195.0,2.45297724215093,48.098757817912535,23.08310096189544,1.0,0.0,1.0,-1,5,,-0.0235999502982195,0.0597826086956521,,,,D,"volume_break, market_above_ma60, liquidity_ok, adx_trending, mfi_strong",,,,
246,3050,鈺德,,569.8175222585287,False,12.35,1.949594053290308,48.37910998929198,24.44042834231246,0.0,0.0,1.0,-1,5,,-0.0411884661668675,0.0421940928270041,,,,D,"volume_break, market_above_ma60, avoid_chase, adx_trending, obv_uptrend",,,,
247,3130,一零四,,569.2198580867324,False,221.5,0.7048278226115242,49.3682958107053,25.735060985229534,0.0,0.0,0.0,-1,5,,-0.0856348112461239,-0.0022522522522522,,,,D,"market_above_ma60, avoid_chase, adx_trending, kd_golden_cross, mfi_strong",,,,
248,2457,飛宏,,552.9217015029952,False,25.95,1.341310818648806,54.69297043148268,14.946641315686389,1.0,0.0,0.0,-1,5,,-0.0043804799917928,0.0790020790020789,,,,D,"above_ema60, market_above_ma60, liquidity_ok, obv_uptrend, mfi_strong",,,,
249,3701,大眾控,,536.7260935679251,False,57.1,0.5059577393648632,45.21848383635013,20.617203517904947,0.0,0.0,1.0,-1,5,,-0.0395068734362848,0.0438756855575868,,,,D,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending",,,,
250,3593,力銘,,534.2625820777481,False,17.4,1.0065273422597725,46.68907402738356,18.481510500483477,2.0,0.0,0.0,-1,5,,-0.1428420184533312,-0.0594594594594595,,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, above_ichimoku_cloud",,,,
251,4942,嘉彰,,528.1230120057363,False,38.05,0.3663698730112392,56.04406173685071,14.40083004457626,1.0,0.0,0.0,-1,5,,-0.0494151676895238,0.0339673913043478,,,,D,"above_ema60, rsi_strong, market_above_ma60, avoid_chase, obv_uptrend",,,,
252,2380,虹光,,521.9157414214875,False,5.74,0.6743868578063347,49.70716208972524,12.683751447318793,0.0,0.0,0.0,-1,5,,-0.1251187860389467,-0.041736227045075,,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, obv_uptrend",,,,
253,4582,聚恆-創,,518.1558892149519,False,22.45,1.619874010774009,28.225790972947195,25.35771030254908,2.0,0.0,0.0,-1,5,,-0.3840056119533733,-0.3006230529595016,,,,D,"ema60_gt_ema120, volume_break, market_above_ma60, avoid_chase, adx_trending",,,,
254,3049,精金,,514.2652531568008,False,12.15,1.1423106620756514,46.66765518985606,9.079562099296991,0.0,0.0,0.0,-1,5,,-0.0623741556325272,0.0210084033613444,,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok",,,,
255,5225,東科-KY,,494.02613145128976,False,71.3,0.6793415432445598,33.91420984071654,49.43622014518165,5.0,0.0,0.0,-1,4,,-0.0720350412633752,0.0113475177304964,,,,D,"market_above_ma60, avoid_chase, foreign_buy_3d, adx_trending",,,,
256,3047,訊舟,,475.7673300948778,False,15.1,1.2179100688353883,51.58678042959277,25.212704387183184,0.0,0.0,1.0,-1,4,,-0.0162447498065925,0.0671378091872791,,,,D,"market_above_ma60, adx_trending, obv_uptrend, mfi_strong",,,,
257,2427,三商電,,458.9338055217189,False,20.5,0.7724624112097251,34.79434694901268,33.31286940777425,0.0,0.0,0.0,-1,4,,-0.0710368799815259,0.0123456790123457,,,,D,"market_above_ma60, avoid_chase, adx_trending, mfi_strong",,,,
258,4943,康控-KY,,456.9649050594488,False,8.94,0.8048422193434767,41.82351376774816,17.92140543206784,0.0,0.0,0.0,-1,4,,-0.0900492256605384,-0.0066666666666667,,,,D,"market_above_ma60, avoid_chase, kd_golden_cross, above_ichimoku_cloud",,,,
259,2442,新美齊,,449.4618285896667,False,18.5,0.7215487040060006,45.09888083735879,19.21473443529527,1.0,0.0,0.0,-1,4,,-0.0696839288568853,0.0136986301369863,,,,D,"market_above_ma60, avoid_chase, kd_golden_cross, mfi_strong",,,,
260,2477,美隆電,,448.0302891854226,False,20.9,0.8733853761804741,40.061915799854525,20.931528305973337,1.0,0.0,0.0,-1,4,,-0.0663509288235555,0.0170316301703161,,,,D,"market_above_ma60, avoid_chase, adx_trending, mfi_strong",,,,
261,3669,圓展,,440.4745476120127,False,38.85,0.631080508099945,53.64329857326151,16.643687803697446,0.0,0.0,0.0,-1,4,,-0.0247994527268418,0.0585831062670298,,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, above_ichimoku_cloud",,,,
262,3419,譁裕,,440.1072999170387,False,13.85,0.9692787734239112,37.12355994197371,23.752768082186734,0.0,0.0,0.0,-1,4,,-0.0833825589938717,0.0,,,,D,"ema60_gt_ema120, market_above_ma60, avoid_chase, adx_trending",,,,
263,2432,倚天,,436.786872494132,False,26.2,0.8392615238842541,42.3472906144321,21.34937139222452,1.0,0.0,0.0,-1,4,,-0.0795511413693508,0.0038314176245208,,,,D,"ema60_gt_ema120, market_above_ma60, avoid_chase, adx_trending",,,,
264,3018,隆銘綠能,,435.3770203490441,False,9.53,0.9083569538761572,46.4810078200389,7.158588430099752,0.0,0.0,0.0,-1,4,,-0.0586513761981728,0.0247311827956988,,,,D,"macd_golden_cross, market_above_ma60, avoid_chase, hist_turn_positive",,,,
265,2323,中環,,432.6662434023902,False,10.2,1.5660227639245516,48.43163811132313,17.40776372602391,0.0,0.0,0.0,-1,4,,-0.0040174796287923,0.0793650793650793,,,,D,"ema60_gt_ema120, volume_break, market_above_ma60, liquidity_ok",,,,
266,2450,神腦,,430.8685428273403,False,29.15,1.2795029432810263,39.98362825819561,16.239947988075297,0.0,0.0,0.0,-1,4,,-0.0816643459354524,0.0017182130584192,,,,D,"ema60_gt_ema120, market_above_ma60, avoid_chase, mfi_strong",,,,
267,2072,世紀風電,,429.6045494957697,False,166.5,0.622575107414591,36.78832567133881,21.301581541641344,1.0,0.0,2.0,-1,4,,-0.1292278312001754,-0.0458452722063037,,,,D,"market_above_ma60, avoid_chase, liquidity_ok, adx_trending",,,,
268,3060,銘異,,429.48692303918665,False,28.35,0.750787637551712,49.85628042167635,9.335994151841778,0.0,0.0,0.0,-1,4,,-0.0235694748817221,0.0598130841121495,,,,D,"ema60_gt_ema120, market_above_ma60, liquidity_ok, obv_uptrend",,,,
269,2461,光群雷,,427.5966409402864,False,16.1,1.074539883517886,43.713125347387816,15.189498004494672,0.0,0.0,0.0,-1,4,,-0.0833825589938717,0.0,,,,D,"ema60_gt_ema120, market_above_ma60, avoid_chase, mfi_strong",,,,
270,2424,隴華,,408.762916721227,False,12.35,1.6889348830996658,28.41564147508744,18.307061884855628,1.0,0.0,0.0,-1,4,,-0.4643349399462526,-0.3809523809523809,,,,D,"volume_break, market_above_ma60, avoid_chase, kd_golden_cross",,,,
271,3501,維熹,,353.9577386906678,False,40.2,0.6523202744909187,27.508876973993324,39.64071637344762,1.0,0.0,1.0,-1,3,,-0.0720618042768905,0.0113207547169811,,,,D,"market_above_ma60, avoid_chase, adx_trending",,,,
272,3043,科風,,349.3570661030339,False,20.7,0.6852350944227832,52.10569113574144,20.499459607811552,0.0,0.0,0.0,-1,3,,-0.0299474444900549,0.0534351145038167,,,,D,"market_above_ma60, adx_trending, mfi_strong",,,,
273,2431,聯昌,,348.83348663030813,False,10.3,1.2485196528347775,39.2273867992087,27.70634798154556,0.0,0.0,0.0,-1,3,,-0.0635805787958518,0.0198019801980198,,,,D,"market_above_ma60, avoid_chase, adx_trending",,,,
274,3002,歐格,,345.22465242387995,False,17.1,1.2044424658596733,41.997950328915,22.882120028306748,0.0,0.0,0.0,-1,3,,-0.0470189226302353,0.0363636363636363,,,,D,"market_above_ma60, avoid_chase, adx_trending",,,,
275,4588,玖鼎電力,,343.7446850607073,False,55.3,1.3938038311310914,40.52124489004126,20.54750005138096,0.0,0.0,0.0,-1,3,,-0.0574085330198457,0.0259740259740259,,,,D,"market_above_ma60, avoid_chase, adx_trending",,,,
276,3296,勝德,,342.860455960996,False,19.9,1.102742743887684,43.68089276240262,22.85765974284312,0.0,0.0,0.0,-1,3,,-0.0602463122072394,0.0231362467866322,,,,D,"market_above_ma60, avoid_chase, adx_trending",,,,
277,2466,冠西電,,337.3334762997148,False,48.65,0.5149643353201511,42.64519876438138,22.01145054802812,1.0,0.0,0.0,-1,3,,-0.0482761760151482,0.0351063829787234,,,,D,"market_above_ma60, avoid_chase, adx_trending",,,,
278,4935,茂林-KY,,335.04753840566167,False,37.15,1.101544068082238,51.66085345319875,14.746044231961244,1.0,0.0,0.0,-1,3,,-0.0571394650712198,0.0262430939226518,,,,D,"market_above_ma60, avoid_chase, obv_uptrend",,,,
279,2433,互盛電,,334.46210263107565,False,43.8,2.594735125893416,22.85630612388826,19.19414439527453,0.0,0.0,0.0,-1,3,,-0.1067939302313299,-0.0234113712374582,,,,D,"volume_break, market_above_ma60, avoid_chase",,,,
280,4994,傳奇,,324.5290896723753,False,91.9,1.5532648566345455,42.56625712193174,16.567153145767886,1.0,0.0,0.0,-1,3,,-0.0757071203973804,0.0076754385964912,,,,D,"volume_break, market_above_ma60, avoid_chase",,,,
281,2468,華經,,324.13958351308247,False,34.1,0.6760402348881099,51.02080160276163,10.955532301683792,1.0,0.0,1.0,-1,3,,-0.035763511374824,0.0476190476190476,,,,D,"market_above_ma60, avoid_chase, mfi_strong",,,,
282,2482,連宇,,323.4435492231454,False,16.7,0.5564010094106452,49.75251555429536,14.38852673574318,0.0,0.0,0.0,-1,3,,-0.0650898760670424,0.0182926829268292,,,,D,"market_above_ma60, avoid_chase, mfi_strong",,,,
283,3058,立德,,322.05871692790583,False,8.2,0.9850649719449934,40.994390777027775,9.80922237074232,0.0,0.0,0.0,-1,3,,-0.0760115516228645,0.0073710073710071,,,,D,"market_above_ma60, avoid_chase, mfi_strong",,,,
284,3092,鴻碩,,321.74148027269683,False,30.3,0.94302212773448,48.56445145008826,15.074602002753108,1.0,0.0,0.0,-1,3,,-0.027633430074011,0.0557491289198606,,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60",,,,
285,1471,首利,,319.90157314071064,False,10.35,1.027976503984889,38.41699551184606,14.974989373383265,1.0,0.0,0.0,-1,3,,-0.0535318127252151,0.0298507462686565,,,,D,"ema60_gt_ema120, market_above_ma60, avoid_chase",,,,
286,2415,錩新,,318.0328700844896,False,26.75,0.6515700121690905,43.848889215128914,18.144399246216285,0.0,0.0,0.0,-1,3,,-0.0662722928341759,0.0171102661596957,,,,D,"ema60_gt_ema120, market_above_ma60, avoid_chase",,,,
287,5222,全訊,,312.4954425775386,False,125.0,0.7113733576648225,42.83029036772167,11.26094850683495,0.0,0.0,0.0,-1,3,,-0.0587923950594455,0.0245901639344261,,,,D,"market_above_ma60, avoid_chase, liquidity_ok",,,,
288,4915,致伸,,310.56805755568456,False,72.4,0.7138090557751559,49.0993744045378,11.212667341764597,0.0,0.0,0.0,-1,3,,-0.0778270034383161,0.0055555555555555,,,,D,"market_above_ma60, avoid_chase, liquidity_ok",,,,
289,2444,兆勁,,310.3545651003553,False,12.45,0.8941575729994404,40.30563396588308,13.23961736277128,0.0,0.0,0.0,-1,3,,-0.1182662799241043,-0.0348837209302326,,,,D,"ema60_gt_ema120, market_above_ma60, avoid_chase",,,,
290,3029,零壹,,308.94929235438923,False,96.6,0.5357951994711982,45.80924614121358,11.304596259064445,0.0,0.0,0.0,-1,3,,-0.0771325589938718,0.0062499999999998,,,,D,"market_above_ma60, avoid_chase, liquidity_ok",,,,
291,3011,今皓,,222.63195881173183,False,13.05,1.4521360862022388,47.74999894368335,15.676653076895828,1.0,0.0,0.0,-1,2,,-0.0756605512718637,0.0077220077220079,,,,D,"market_above_ma60, avoid_chase",,,,
292,3686,達能,,220.9927159329224,False,17.5,1.239080736474172,49.20013659162615,14.899348141037224,0.0,0.0,0.0,-1,2,,-0.0629743957285655,0.0204081632653061,,,,D,"market_above_ma60, avoid_chase",,,,
293,4999,鑫禾,,220.8813708432044,False,19.65,1.1829578528364422,32.87176987651182,18.646329621262357,1.0,0.0,1.0,-1,2,,-0.0959453730642234,-0.0125628140703517,,,,D,"market_above_ma60, avoid_chase",,,,
294,3543,州巧,,219.940569867522,False,35.75,0.8509544750980148,35.122509925540314,18.78058045095728,1.0,0.0,1.0,-1,2,,-0.0734955533441541,0.0098870056497175,,,,D,"market_above_ma60, avoid_chase",,,,
295,2471,資通,,219.0870747805856,False,50.9,1.0419935413883084,46.708472734820745,14.899076309219042,1.0,0.0,0.0,-1,2,,-0.0623193694251655,0.0210631895687061,,,,D,"market_above_ma60, avoid_chase",,,,
296,3712,永崴投控,,213.4353644533633,False,16.15,0.6623270431748457,47.26500109172383,12.284107882785475,1.0,0.0,1.0,-1,2,,-0.0547201386117062,0.0286624203821654,,,,D,"market_above_ma60, avoid_chase",,,,
297,3447,展達,,128.24936782031196,False,37.3,1.4467581397305775,46.5459301500872,16.45431994278993,1.0,0.0,0.0,-1,1,,-0.0267253351978375,0.0566572237960341,,,,D,market_above_ma60,,,,
298,2462,良得電,,119.824683400637,False,20.85,0.9521686924106229,46.785240672703445,13.33822207288761,0.0,0.0,1.0,-1,1,,-0.0303522559635687,0.0530303030303029,,,,D,market_above_ma60,,,,